1,0.105,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.7621093557180633
2,0.105,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.7621093557180633
3,0.4,0.0,1.0,0.0,0.0,0.0,0.02,151,151,5.0773701321133995
4,0.05,0.0,1.0,0.0,0.0,0.0,0.02,369,169,9.342764195236985
5,0.105,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.7621093557180633
6,0.05,0.0,1.0,0.0,0.0,0.0,0.02,369,169,9.342764195236985
7,0.4,0.0,1.0,0.0,0.0,0.0,0.02,151,151,5.0773701321133995
8,0.07165972483736076,0.0,1.0,0.0,0.0,0.0,0.02,369,169,1.3602109400997886
9,0.21574301627281126,0.0,1.0,0.0,0.0,0.0,0.02,279,169,8.679785051992377
10,0.14730006695366063,0.0,1.0,0.0,0.0,0.0,0.02,369,169,9.996759730406257
11,0.12115718737402192,0.0,1.0,0.0,0.0,0.0,0.02,369,169,1.5745399587432334
12,0.09483764109908466,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.7598076627924597
13,0.09977432893825176,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.728391009537148
14,0.0998290254149219,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.7387855950561526
15,0.09738685035881221,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6891809212281352
16,0.09641313909471112,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.7236788918802115
17,0.09804829638137935,0.0,1.0,0.0,0.0,0.0,0.02,369,169,5.706670160046798
18,0.09701492576210857,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6973148923755165
19,0.09768619809913323,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
20,0.09782450733160966,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6835405702590079
21,0.09773160216121056,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
22,0.0977089001301719,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
23,0.09770022872618418,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
24,0.09769486950369205,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
25,0.09769155732197833,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
26,0.09768951028106508,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
27,0.0976882451401813,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
28,0.09768746324010034,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
29,0.09768746324010034,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
30,0.09768746324010034,1.0,1.0,0.0,0.0,0.0,0.02,369,169,0.7736589985846489
31,0.09768746324010034,-1.618034,1.0,0.0,0.0,0.0,0.02,369,169,0.7969487275344623
32,0.09768746324010034,0.0,1.0,0.0,0.0,0.0,0.02,369,169,0.6832043754190134
33,0.09768746324010034,-0.618033974844,1.0,0.0,0.0,0.0,0.02,369,169,0.7919409192593719
34,0.09768746324010034,0.381966,1.0,0.0,0.0,0.0,0.02,369,169,0.6741609327098409
35,0.09768746324010034,0.2687299916250207,1.0,0.0,0.0,0.0,0.02,369,169,0.7013079157053157
36,0.09768746324010034,0.618033974844,1.0,0.0,0.0,0.0,0.02,369,169,0.6730711004729236
37,0.09768746324010034,0.5748505120548276,1.0,0.0,0.0,0.0,0.02,369,169,0.6783899994698903
38,0.09768746324010034,0.7639320096087368,1.0,0.0,0.0,0.0,0.02,369,169,0.728694001457204
39,0.09768746324010034,0.6737620635909475,1.0,0.0,0.0,0.0,0.02,369,169,0.6756223669124612
40,0.09768746324010034,0.6393202099903166,1.0,0.0,0.0,0.0,0.02,369,169,3.1720502818371967
41,0.09768746324010034,0.601539360296271,1.0,0.0,0.0,0.0,0.02,369,169,0.6810353967745187
42,0.09768746324010034,0.626164592937898,1.0,0.0,0.0,0.0,0.02,369,169,0.6748253650716788
43,0.09768746324010034,0.6117335929036621,1.0,0.0,0.0,0.0,0.02,369,169,0.6728507201804066
44,0.09768746324010034,0.6078397426515474,1.0,0.0,0.0,0.0,0.02,369,169,0.6731914714635484
45,0.09768746324010034,0.6134282130626882,1.0,0.0,0.0,0.0,0.02,369,169,0.6728583648411102
46,0.09768746324010034,0.6122399323005048,1.0,0.0,0.0,0.0,0.02,369,169,0.6728516120546214
47,0.09768746324010034,0.6116061680422636,1.0,0.0,0.0,0.0,0.02,369,169,0.6728564029156554
48,0.09768746324010034,0.6119747224118184,1.0,0.0,0.0,0.0,0.02,369,169,0.6728530143453121
49,0.09768746324010034,0.6118256961773746,1.0,0.0,0.0,0.0,0.02,369,169,0.6728534262229473
50,0.09768746324010034,0.6116724195343718,1.0,0.0,0.0,0.0,0.02,369,169,0.6728507201804066
51,0.09768746324010034,0.6116724195343718,1.0,0.0,0.0,0.0,0.02,369,169,0.6728507201804066
52,0.09768746324010034,0.6116724195343718,1.75,0.0,0.0,0.0,0.02,369,169,0.7490373285741914
53,0.09768746324010034,0.6116724195343718,0.5,0.0,0.0,0.0,0.02,369,169,0.8730505188907451
54,0.09768746324010034,0.6116724195343718,1.0,0.0,0.0,0.0,0.02,369,169,0.6728507201804066
55,0.09768746324010034,0.6116724195343718,0.5,0.0,0.0,0.0,0.02,369,169,0.8730505188907451
56,0.09768746324010034,0.6116724195343718,1.381966,0.0,0.0,0.0,0.02,369,169,0.6138411083162741
57,0.09768746324010034,0.6116724195343718,1.6468621861434767,0.0,0.0,0.0,0.02,369,169,0.7318591545364592
58,0.09768746324010034,0.6116724195343718,1.274258612887575,0.0,0.0,0.0,0.02,369,169,0.6372321232904872
59,0.09768746324010034,0.6116724195343718,1.4831473366364794,0.0,0.0,0.0,0.02,369,169,0.6214752070338881
60,0.09768746324010034,0.6116724195343718,1.405626686475272,0.0,0.0,0.0,0.02,369,169,0.660042521087761
61,0.09768746324010034,0.6116724195343718,1.3408254401742155,0.0,0.0,0.0,0.02,369,169,0.6607367875244766
62,0.09768746324010034,0.6116724195343718,1.3662517049255845,0.0,0.0,0.0,0.02,369,169,0.6140190897220954
63,0.09768746324010034,0.6116724195343718,1.3817375362449538,0.0,0.0,0.0,0.02,369,169,0.6138473093952151
64,0.09768746324010034,0.6116724195343718,1.3910035777702139,0.0,0.0,0.0,0.02,369,169,0.6140245008352381
65,0.09768746324010034,0.6116724195343718,1.3854180474305775,0.0,0.0,0.0,0.02,369,169,0.6139967928368625
66,0.09768746324010034,0.6116724195343718,1.3825431853539831,0.0,0.0,0.0,0.02,369,169,0.6138511658118553
67,0.09768746324010034,0.6116724195343718,1.3820970959767982,0.0,0.0,0.0,0.02,369,169,0.613854563397261
68,0.09768746324010034,0.6116724195343718,1.38187873461334,0.0,0.0,0.0,0.02,369,169,0.6138374842673793
69,0.09768746324010034,0.6116724195343718,1.3819169224968013,0.0,0.0,0.0,0.02,369,169,0.6138413320721277
70,0.09768746324010034,0.6116724195343718,1.3818248016373609,0.0,0.0,0.0,0.02,369,169,0.6138492970524437
71,0.09768746324010034,0.6116724195343718,1.38187873461334,0.0,0.0,0.0,0.02,369,169,0.6138374842673793
72,0.09768746324010034,0.6116724195343718,1.38187873461334,0.2,0.0,0.0,0.02,369,169,0.6475015117288978
73,0.09768746324010034,0.6116724195343718,1.38187873461334,-0.2,0.0,0.0,0.02,369,169,0.628382667170007
74,0.09768746324010034,0.6116724195343718,1.38187873461334,0.0,0.0,0.0,0.02,369,169,0.6138374842673793
75,0.09768746324010034,0.6116724195343718,1.38187873461334,-0.2,0.0,0.0,0.02,369,169,0.628382667170007
76,0.09768746324010034,0.6116724195343718,1.38187873461334,0.2,0.0,0.0,0.02,369,169,0.6475015117288978
77,0.09768746324010034,0.6116724195343718,1.38187873461334,-0.2,0.0,0.0,0.02,369,169,0.628382667170007
78,0.09768746324010034,0.6116724195343718,1.38187873461334,0.14589802515600003,0.0,0.0,0.02,369,169,0.537790844086324
79,0.09768746324010034,0.6116724195343718,1.38187873461334,0.2,0.0,0.0,0.02,369,169,0.6475015117288978
80,0.09768746324010034,0.6116724195343718,1.38187873461334,0.09016994007926332,0.0,0.0,0.02,369,169,0.4879521909686705
81,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08955012636375012,0.0,0.0,0.02,369,169,0.5028143435692032
82,0.09768746324010034,0.6116724195343718,1.38187873461334,0.1170209665530478,0.0,0.0,0.02,369,169,0.5339207379191495
83,0.09768746324010034,0.6116724195343718,1.38187873461334,0.10042611925734889,0.0,0.0,0.02,369,169,0.5089652779101063
84,0.09768746324010034,0.6116724195343718,1.38187873461334,0.09486995941300858,0.0,0.0,0.02,369,169,0.5058974171407365
85,0.09768746324010034,0.6116724195343718,1.38187873461334,0.09215458501441622,0.0,0.0,0.02,369,169,0.5044316735206656
86,0.09768746324010034,0.6116724195343718,1.38187873461334,0.0908273055921191,0.0,0.0,0.02,369,169,0.5032184436748119
87,0.09768746324010034,0.6116724195343718,1.38187873461334,0.09018443542007035,0.0,0.0,0.02,369,169,0.48801107154595735
88,0.09768746324010034,0.6116724195343718,1.38187873461334,0.09013124367405057,0.0,0.0,0.02,369,169,0.4877882613716663
89,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08990927661950435,0.0,0.0,0.02,369,169,0.486889748902813
90,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08977209343291492,0.0,0.0,0.02,369,169,0.5027029549252975
91,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08999406048746114,0.0,0.0,0.02,369,169,0.48719896453549094
92,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08985687730645553,0.0,0.0,0.02,369,169,0.4866972242542702
93,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08982449274941472,0.0,0.0,0.02,369,169,0.4865674998567965
94,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08980447799208856,0.0,0.0,0.02,369,169,0.502716410926661
95,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08983686254912937,0.0,0.0,0.02,369,169,0.48660601449785157
96,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.0,0.0,0.02,369,169,0.4865167859075654
97,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.0,0.0,0.02,369,169,0.4865167859075654
98,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.2,0.0,0.02,369,169,0.8259053147930355
99,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,-0.2,0.0,0.02,369,169,0.896378620297456
100,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.0,0.0,0.02,369,169,0.4865167859075654
101,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,-0.2,0.0,0.02,369,169,0.896378620297456
102,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.2,0.0,0.02,369,169,0.8259053147930355
103,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,-0.0953255855198242,0.0,0.02,369,169,0.7422552082106157
104,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.131608835065846,0.0,0.02,369,169,0.5707017585991252
105,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.04395894046377474,0.0,0.02,369,169,0.5447740269982481
106,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,-0.03641113259866517,0.0,0.02,369,169,0.5947433782009507
107,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.016790820653186184,0.0,0.02,369,169,0.4666912559619729
108,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.014795723283442442,0.0,0.02,369,169,0.46388756799591935
109,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.011773151501756344,0.0,0.02,369,169,0.4688030784876167
110,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.014630292734181195,0.0,0.02,369,169,0.46491157986970466
111,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.015593399814515099,0.0,0.02,369,169,0.4792933175043803
112,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.01510040859731014,0.0,0.02,369,169,0.46229225513634076
113,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.015288714480581049,0.0,0.02,369,169,0.46683168296373445
114,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.01498402916671335,0.0,0.02,369,169,0.46279214496478016
115,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.015172335042319596,0.0,0.02,369,169,0.461912080802766
116,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.01521678803083457,0.0,0.02,369,169,0.46171980470168195
117,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.015244261489138433,0.0,0.02,369,169,0.4615864832498079
118,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.015261241020467803,0.0,0.02,369,169,0.46698620876689634
119,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.01523376756216394,0.0,0.02,369,169,0.4616286042040889
120,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.015250747092802186,0.0,0.02,369,169,0.467029924109696
121,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.015240253165827694,0.0,0.02,369,169,0.46160051999907814
122,0.09768746324010034,0.6116724195343718,1.38187873461334,0.08981551029013977,0.015246738769227462,0.0,0.02,369,169,0.46158147481393286
