# Channel: Detail XX
# Width: 15 nm
# Height: 15 nm
# Value units: m
-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4803e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4808e-07	-1.4807e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4803e-07	-1.4803e-07	-1.4803e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4803e-07	-1.4803e-07	-1.4803e-07	-1.4803e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07
-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4811e-07	-1.4811e-07	-1.4811e-07	-1.4811e-07	-1.4811e-07	-1.4811e-07	-1.4811e-07	-1.481e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4803e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4803e-07	-1.4803e-07	-1.4803e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4803e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4809e-07	-1.4811e-07	-1.4809e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07
-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4803e-07	-1.4803e-07	-1.4803e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4807e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4805e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4803e-07	-1.4803e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4806e-07	-1.4806e-07	-1.4805e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07	-1.4806e-07	-1.4806e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4807e-07	-1.4808e-07	-1.4808e-07	-1.4809e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.481e-07	-1.4809e-07	-1.4808e-07	-1.4808e-07	-1.4807e-07	-1.4806e-07	-1.4804e-07	-1.4804e-07	-1.4805e-07	-1.4805e-07	-1.4806e-07
